epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
9701,603,0.578592982,2.45638148,-0.0920851179,0.594994786,-0.382923526,0.449998335,1.14999216,0.802330367,-0.0922483955,0.577628573,-0.388071543,-0.0922673633,0.577675727,-0.388120919,1.89677954e-05,-4.71544425e-05,4.93756686e-05,5.02127536e-09,6.53811896e-13,0.449999864,1.15000085,0.802339753,-1.52823472e-06,-8.69221029e-06,-9.38643457e-06,1.28839115e-05
9701,604,0.579552506,2.45638148,-0.0920868997,0.594803953,-0.382980071,0.44990982,1.15054623,0.801957951,-0.0922496784,0.577247787,-0.388179786,-0.0922689695,0.577294012,-0.388231535,1.92911294e-05,-4.6224761e-05,5.17485024e-05,5.1867837e-09,6.75362461e-13,0.449911328,1.15055497,0.801967285,-1.50817494e-06,-8.74534622e-06,-9.33383691e-06,1.28792928e-05
9701,605,0.58051203,2.45638148,-0.0920886566,0.59461313,-0.383036563,0.449821304,1.15109993,0.801585431,-0.0922508863,0.576867034,-0.388287869,-0.0922704932,0.576912326,-0.388341953,1.96069345e-05,-4.52914704e-05,5.40837786e-05,5.36080427e-09,6.9802139e-13,0.449822792,1.15110873,0.80159471,-1.48781022e-06,-8.79752423e-06,-9.27898015e-06,1.28728196e-05
9701,606,0.581471554,2.45638148,-0.0920903885,0.594422316,-0.383093002,0.449732786,1.15165326,0.801212808,-0.0922520192,0.576486315,-0.388395791,-0.0922719344,0.57653067,-0.388452173,1.99152605e-05,-4.43546512e-05,5.63816951e-05,5.54284823e-09,7.21725029e-13,0.449734253,1.15166211,0.80122203,-1.4671481e-06,-8.84873902e-06,-9.22190081e-06,1.28645311e-05
9701,607,0.582431078,2.45638148,-0.0920920956,0.594231513,-0.383149388,0.449644268,1.15220623,0.800840081,-0.0922530771,0.576105628,-0.388503554,-0.0922732933,0.576149043,-0.388562196,2.02161574e-05,-4.3414384e-05,5.86424498e-05,5.73243868e-09,7.46411286e-13,0.449645714,1.15221513,0.800849244,-1.44619607e-06,-8.8989854e-06,-9.16263524e-06,1.28544665e-05
9701,608,0.583390602,2.45638148,-0.0920937776,0.594040719,-0.383205721,0.449555748,1.15275884,0.800467251,-0.0922540601,0.575724975,-0.388611155,-0.0922745697,0.575767446,-0.388672021,2.05096748e-05,-4.24707493e-05,6.08662406e-05,5.92911055e-09,7.72019603e-13,0.449557173,1.15276779,0.800476352,-1.42496154e-06,-8.94825829e-06,-9.10121956e-06,1.28426648e-05
9701,609,0.584350126,2.45638148,-0.0920954348,0.593849935,-0.383262002,0.449467228,1.15331108,0.800094317,-0.092254968,0.575344356,-0.388718596,-0.0922757639,0.57538588,-0.388781649,2.07958626e-05,-4.15238275e-05,6.3053265e-05,6.13241039e-09,7.98490936e-13,0.449468631,1.15332007,0.800103355,-1.4034519e-06,-8.99655272e-06,-9.03768971e-06,1.2829165e-05
9701,610,0.58530965,2.45638148,-0.092097067,0.593659161,-0.383318229,0.449378707,1.15386295,0.799721281,-0.092255801,0.57496377,-0.388825877,-0.0922768757,0.575004344,-0.38889108,2.10747705e-05,-4.05736991e-05,6.52037209e-05,6.34189622e-09,8.25767737e-13,0.449380088,1.15387199,0.799730253,-1.38167448e-06,-9.04386385e-06,-8.97208145e-06,1.28140057e-05
9701,611,0.586269174,2.45638148,-0.0920986742,0.593468396,-0.383374403,0.449290185,1.15441446,0.799348142,-0.0922565589,0.574583218,-0.388932997,-0.0922779054,0.574622839,-0.389000314,2.13464481e-05,-3.96204443e-05,6.73178056e-05,6.5571374e-09,8.53793932e-13,0.449291544,1.15442355,0.799357046,-1.35963655e-06,-9.09018692e-06,-8.90443034e-06,1.27972258e-05
9701,612,0.587228698,2.45638148,-0.0921002566,0.593277642,-0.383430523,0.449201662,1.1549656,0.7989749,-0.0922572418,0.574202701,-0.389039956,-0.0922788528,0.574241365,-0.389109351,2.1610945e-05,-3.86641437e-05,6.93957166e-05,6.77771443e-09,8.825149e-13,0.449202999,1.15497474,0.798983735,-1.33734533e-06,-9.13551731e-06,-8.83477172e-06,1.27788638e-05
9701,613,0.588188222,2.45638148,-0.0921018139,0.593086897,-0.383486591,0.449113139,1.15551638,0.798601556,-0.0922578498,0.573822217,-0.389146754,-0.0922797181,0.573859922,-0.389218192,2.18683107e-05,-3.77048774e-05,7.14376514e-05,7.00321883e-09,9.11877451e-13,0.449114453,1.15552556,0.798610319,-1.314808e-06,-9.1798505e-06,-8.76314078e-06,1.27589581e-05
9701,614,0.589147746,2.45638148,-0.0921033464,0.592896163,-0.383542606,0.449024615,1.1560668,0.798228109,-0.0922583826,0.573441768,-0.389253392,-0.0922805012,0.57347851,-0.389326836,2.21185948e-05,-3.67427258e-05,7.34438071e-05,7.23325294e-09,9.4182981e-13,0.449025907,1.15607602,0.798236798,-1.29203168e-06,-9.22318208e-06,-8.68957248e-06,1.2737547e-05
9701,615,0.59010727,2.45638148,-0.0921048539,0.592705439,-0.383598567,0.44893609,1.15661684,0.79785456,-0.0922588405,0.573061353,-0.389359869,-0.0922812024,0.573097131,-0.389435283,2.23618468e-05,-3.5777769e-05,7.5414381e-05,7.46742981e-09,9.7232159e-13,0.448937359,1.15662611,0.797863174,-1.26902345e-06,-9.26550775e-06,-8.6141016e-06,1.27146687e-05
9701,616,0.591066794,2.45638148,-0.0921063364,0.592514725,-0.383654476,0.448847566,1.15716653,0.797480909,-0.0922592233,0.572680973,-0.389466185,-0.0922818214,0.572715783,-0.389543534,2.25981159e-05,-3.48100874e-05,7.73495702e-05,7.70537304e-09,1.00330378e-12,0.448848811,1.15717584,0.797489445,-1.24579032e-06,-9.30682334e-06,-8.53676272e-06,1.26903614e-05
9701,617,0.592026318,2.45638148,-0.092107794,0.59232402,-0.383710331,0.44875904,1.15771585,0.797107156,-0.0922595311,0.572300628,-0.38957234,-0.0922823586,0.572334468,-0.389651589,2.28274516e-05,-3.3839761e-05,7.92495717e-05,7.94671658e-09,1.03472872e-12,0.448760263,1.15772519,0.797115613,-1.22233927e-06,-9.34712475e-06,-8.45759025e-06,1.26646629e-05
9701,618,0.592985842,2.45638148,-0.0921092266,0.592133327,-0.383766133,0.448670515,1.1582648,0.796733301,-0.0922597639,0.571920318,-0.389678334,-0.0922828138,0.571953185,-0.389759449,2.30499032e-05,-3.28668701e-05,8.11145823e-05,8.19110465e-09,1.06655008e-12,0.448671714,1.15827419,0.796741677,-1.19867722e-06,-9.38640804e-06,-8.37661838e-06,1.26376113e-05
9701,619,0.593945366,2.45638148,-0.0921106343,0.591942643,-0.383821882,0.44858199,1.15881339,0.796359344,-0.0922599216,0.571540043,-0.389784167,-0.0922831871,0.571571934,-0.389867112,2.32655198e-05,-3.18914946e-05,8.2944799e-05,8.43819152e-09,1.09872285e-12,0.448583164,1.15882281,0.796367638,-1.17481104e-06,-9.42466934e-06,-8.29388112e-06,1.26092441e-05
9701,620,0.59490489,2.45638148,-0.0921120171,0.59175197,-0.383877578,0.448493464,1.15936161,0.795985286,-0.0922600042,0.571159803,-0.389889839,-0.0922834786,0.571190717,-0.389974579,2.34743508e-05,-3.09137146e-05,8.47404185e-05,8.68764143e-09,1.13120331e-12,0.448494615,1.15937108,0.795993496,-1.15074754e-06,-9.4619049e-06,-8.20941227e-06,1.25795991e-05
9701,621,0.595864414,2.45638148,-0.0921133748,0.591561307,-0.38393322,0.448404938,1.15990947,0.795611127,-0.0922600118,0.570779599,-0.38999535,-0.0922836883,0.570809533,-0.390081852,2.36764451e-05,-2.99336102e-05,8.65016375e-05,8.93912836e-09,1.16394901e-12,0.448406065,1.15991897,0.79561925,-1.12649349e-06,-9.4981111e-06,-8.12324546e-06,1.25487138e-05
9701,622,0.596823938,2.45638148,-0.0921147076,0.591370654,-0.383988809,0.448316412,1.16045697,0.795236866,-0.0922599444,0.570399431,-0.3901007,-0.0922838162,0.570428382,-0.390188928,2.3871852e-05,-2.89512614e-05,8.82286524e-05,9.19233597e-09,1.19691875e-12,0.448317515,1.1604665,0.795244902,-1.10205561e-06,-9.5332844e-06,-8.03541412e-06,1.25166257e-05
9701,623,0.597783462,2.45638148,-0.0921160155,0.591180012,-0.384044345,0.448227887,1.1610041,0.794862505,-0.0922598018,0.570019299,-0.390205888,-0.0922838625,0.570047266,-0.39029581,2.40606205e-05,-2.7966748e-05,8.99216599e-05,9.44695737e-09,1.23007257e-12,0.448228964,1.16101366,0.794870451,-1.07744058e-06,-9.56742138e-06,-7.94595147e-06,1.24833719e-05
9701,624,0.598742986,2.45638148,-0.0921172984,0.59098938,-0.384099828,0.448139362,1.16155086,0.794488043,-0.0922595842,0.569639202,-0.390310915,-0.092283827,0.569666183,-0.390402496,2.42427995e-05,-2.69801501e-05,9.15808562e-05,9.70269505e-09,1.26337175e-12,0.448140414,1.16156046,0.794495897,-1.052655e-06,-9.60051874e-06,-7.85489055e-06,1.24489899e-05
9701,625,0.59970251,2.45638148,-0.0921185563,0.590798758,-0.384155258,0.448050836,1.16209726,0.79411348,-0.0922592916,0.569259142,-0.390415781,-0.09228371,0.569285134,-0.390508988,2.4418438e-05,-2.59915474e-05,9.32064377e-05,9.95926069e-09,1.29677874e-12,0.448051864,1.16210689,0.794121242,-1.02770544e-06,-9.63257328e-06,-7.76226423e-06,1.24135165e-05
9701,626,0.600662034,2.45638148,-0.0921197893,0.590608148,-0.384210634,0.447962312,1.1626433,0.793738816,-0.0922589238,0.568879119,-0.390520486,-0.0922835114,0.56890412,-0.390615284,2.45875849e-05,-2.50010197e-05,9.47986006e-05,1.0216375e-08,1.33025716e-12,0.447963314,1.16265296,0.793746484,-1.00259843e-06,-9.66358189e-06,-7.66810513e-06,1.23769889e-05
9701,627,0.601621558,2.45638148,-0.0921209973,0.590417547,-0.384265957,0.447873787,1.16318897,0.793364052,-0.092258481,0.568499131,-0.390625029,-0.0922832313,0.56852314,-0.390721386,2.4750289e-05,-2.4008647e-05,9.6357541e-05,1.04737676e-08,1.36377183e-12,0.447874764,1.16319866,0.793371625,-9.77340417e-07,-9.6935416e-06,-7.57244574e-06,1.2339444e-05
9701,628,0.602581082,2.45638148,-0.0921221803,0.590226958,-0.384321226,0.447785263,1.16373427,0.792989188,-0.0922579631,0.568119181,-0.39072941,-0.0922828697,0.568142195,-0.390827294,2.49065991e-05,-2.30145088e-05,9.78834549e-05,1.0731177e-08,1.39728868e-12,0.447786215,1.163744,0.792996663,-9.51937833e-07,-9.72244953e-06,-7.47531832e-06,1.23009184e-05
9701,629,0.603540606,2.45638148,-0.0921233384,0.590036379,-0.384376443,0.44769674,1.16427922,0.792614224,-0.0922573701,0.567739267,-0.39083363,-0.0922824267,0.567761286,-0.390933007,2.50565639e-05,-2.2018685e-05,9.93765382e-05,1.09883502e-08,1.43077477e-12,0.447697666,1.16428897,0.7926216,-9.26397038e-07,-9.7503029e-06,-7.37675494e-06,1.2261449e-05
9701,630,0.60450013,2.45638148,-0.0921244714,0.589845811,-0.384431606,0.447608217,1.16482379,0.792239159,-0.0922567021,0.567359391,-0.390937689,-0.0922819023,0.567380412,-0.391038526,2.5200232e-05,-2.10212552e-05,0.000100836987,1.12450428e-08,1.46419828e-12,0.447609118,1.16483357,0.792246436,-9.0072435e-07,-9.77709906e-06,-7.27678749e-06,1.22210722e-05
9701,631,0.605459654,2.45638148,-0.0921255796,0.589655253,-0.384486715,0.447519695,1.16536801,0.791863995,-0.0922559589,0.566979551,-0.391041586,-0.0922812965,0.566999573,-0.391143851,2.53376522e-05,-2.0022299e-05,0.000102264997,1.15010186e-08,1.49752846e-12,0.44752057,1.16537781,0.791871171,-8.74926035e-07,-9.80283544e-06,-7.17544766e-06,1.21798246e-05
9701,632,0.606419178,2.45638148,-0.0921266627,0.589464706,-0.384541772,0.447431173,1.16591185,0.791488732,-0.0922551406,0.566599749,-0.391145321,-0.0922806095,0.566618771,-0.391248982,2.5468873e-05,-1.9021896e-05,0.000103660763,1.17560498e-08,1.53073565e-12,0.447432022,1.16592168,0.791495805,-8.4900831e-07,-9.82750959e-06,-7.07276695e-06,1.21377425e-05
9701,633,0.607378702,2.45638148,-0.0921277209,0.589274171,-0.384596774,0.447342653,1.16645534,0.791113369,-0.0922542473,0.566219985,-0.391248894,-0.0922798412,0.566238005,-0.391353919,2.55939428e-05,-1.80201258e-05,0.000105024481,1.20099166e-08,1.56379122e-12,0.447343476,1.16646519,0.791120338,-8.22977341e-07,-9.85111918e-06,-6.96877667e-06,1.20948621e-05
9701,634,0.608338226,2.45638148,-0.092128754,0.589083646,-0.384651724,0.447254133,1.16699846,0.790737907,-0.0922532788,0.565840258,-0.391352306,-0.0922789917,0.565857275,-0.391458662,2.57129103e-05,-1.70170679e-05,0.000106356348,1.22624071e-08,1.59666759e-12,0.44725493,1.16700833,0.79074477,-7.96839247e-07,-9.87366195e-06,-6.86350793e-06,1.20512196e-05
9701,635,0.60929775,2.45638148,-0.0921297622,0.588893131,-0.38470662,0.447165614,1.16754121,0.790362345,-0.0922522353,0.565460569,-0.391455556,-0.0922780611,0.565476581,-0.391563213,2.58258237e-05,-1.60128017e-05,0.000107656557,1.25133173e-08,1.62933819e-12,0.447166385,1.16755111,0.790369102,-7.70600093e-07,-9.89513579e-06,-6.75699165e-06,1.20068511e-05
9701,636,0.610257274,2.45638148,-0.0921307455,0.588702628,-0.384761463,0.447077096,1.1680836,0.789986685,-0.0922511166,0.565080918,-0.391558644,-0.0922770493,0.565095925,-0.391667569,2.59327314e-05,-1.50074067e-05,0.000108925305,1.27624509e-08,1.66177746e-12,0.447077841,1.16809352,0.789993334,-7.44265898e-07,-9.91553866e-06,-6.64925857e-06,1.19617924e-05
9701,637,0.611216798,2.45638148,-0.0921317037,0.588512136,-0.384816252,0.44698858,1.16862563,0.789610925,-0.0922499228,0.564701305,-0.39166157,-0.0922759565,0.564715306,-0.391771733,2.60336818e-05,-1.40009623e-05,0.000110162786,1.3009619e-08,1.69396081e-12,0.446989298,1.16863557,0.789617466,-7.1784263e-07,-9.93486863e-06,-6.54033922e-06,1.19160795e-05
9701,638,0.612176322,2.45638148,-0.092132637,0.588321655,-0.384870988,0.446900064,1.16916729,0.789235067,-0.092248654,0.56432173,-0.391764335,-0.0922747827,0.564334724,-0.391875704,2.61287231e-05,-1.29935478e-05,0.000111369196,1.32546403e-08,1.72586462e-12,0.446900756,1.16917725,0.789241497,-6.91336207e-07,-9.9531239e-06,-6.43026396e-06,1.18697479e-05
9701,639,0.613135846,2.45638148,-0.0921335453,0.588131185,-0.38492567,0.44681155,1.16970859,0.788859111,-0.09224731,0.563942194,-0.391866937,-0.0922735279,0.56395418,-0.391979482,2.62179035e-05,-1.19852425e-05,0.00011254473,1.34973407e-08,1.75746624e-12,0.446812215,1.16971856,0.78886543,-6.64752499e-07,-9.97030275e-06,-6.31906294e-06,1.18228334e-05
9701,640,0.61409537,2.45638148,-0.0921344285,0.587940726,-0.384980299,0.446723037,1.17024952,0.788483056,-0.0922458909,0.563562697,-0.391969377,-0.0922721921,0.563573673,-0.392083067,2.63012711e-05,-1.09761256e-05,0.000113689582,1.37375532e-08,1.78874391e-12,0.446723676,1.17025951,0.788489263,-6.38097324e-07,-9.98640357e-06,-6.20676612e-06,1.17753713e-05
9701,641,0.615054894,2.45638148,-0.0921352868,0.587750278,-0.385034875,0.446634526,1.17079009,0.788106903,-0.0922443966,0.563183238,-0.392071655,-0.0922707755,0.563193205,-0.392186459,2.63788741e-05,-9.96627647e-06,0.000114803947,1.3975118e-08,1.81967682e-12,0.446635137,1.1708001,0.788112996,-6.11376454e-07,-1.00014249e-05,-6.09340327e-06,1.17273971e-05
9701,642,0.616014418,2.45638148,-0.0921361202,0.587559842,-0.385089397,0.446546016,1.1713303,0.787730652,-0.0922428273,0.562803819,-0.392173771,-0.0922692781,0.562812775,-0.392289659,2.64507605e-05,-8.9557742e-06,0.000115888021,1.4209882e-08,1.85024505e-12,0.446546601,1.17134032,0.787736631,-5.8459561e-07,-1.00153652e-05,-5.97900398e-06,1.16789461e-05
9701,643,0.616973942,2.45638148,-0.0921369285,0.587369416,-0.385143865,0.446457508,1.17187014,0.787354302,-0.0922411829,0.562424438,-0.392275725,-0.0922676998,0.562432383,-0.392392667,2.65169783e-05,-7.94469794e-06,0.000116941997,1.44416991e-08,1.88042956e-12,0.446458065,1.17188017,0.787360166,-5.57760462e-07,-1.00282233e-05,-5.86359764e-06,1.16300532e-05
9701,644,0.617933466,2.45638148,-0.0921377118,0.587179002,-0.38519828,0.446369001,1.17240962,0.786977856,-0.0922394633,0.562045097,-0.392377517,-0.0922660409,0.562052031,-0.392495483,2.65775753e-05,-6.93312677e-06,0.00011796607,1.46704295e-08,1.91021218e-12,0.446369532,1.17241966,0.786983603,-5.30876634e-07,-1.0039998e-05,-5.74721344e-06,1.15807535e-05
9701,645,0.61889299,2.45638148,-0.0921384702,0.5869886,-0.385252641,0.446280496,1.17294873,0.786601311,-0.0922376686,0.561665796,-0.392479146,-0.0922643012,0.561671717,-0.392598107,2.66325996e-05,-5.92113976e-06,0.000118960435,1.48959405e-08,1.93957558e-12,0.446281,1.17295878,0.786606941,-5.03949699e-07,-1.00506882e-05,-5.62988039e-06,1.1531082e-05
9701,646,0.619852514,2.45638148,-0.0921392035,0.586798208,-0.385306949,0.446191992,1.17348748,0.786224669,-0.0922357988,0.561286534,-0.392580613,-0.0922624809,0.561291443,-0.392700539,2.66820989e-05,-4.90881589e-06,0.000119925286,1.51181052e-08,1.96850328e-12,0.446192469,1.17349754,0.786230181,-4.76985181e-07,-1.00602929e-05,-5.51162731e-06,1.14810733e-05
9701,647,0.620812038,2.45638148,-0.0921399119,0.586607828,-0.385361203,0.446103491,1.17402587,0.78584793,-0.0922338538,0.560907312,-0.392681918,-0.09226058,0.560911208,-0.392802779,2.67261209e-05,-3.89623415e-06,0.000120860817,1.53368034e-08,1.99697961e-12,0.446103941,1.17403594,0.785853323,-4.49988556e-07,-1.00688112e-05,-5.39248283e-06,1.1430762e-05
9701,648,0.621771562,2.45638148,-0.0921405953,0.58641746,-0.385415404,0.446014991,1.17456389,0.785471094,-0.0922318338,0.560528129,-0.392783061,-0.0922585985,0.560531013,-0.392904828,2.67647135e-05,-2.88347343e-06,0.000121767223,1.55519208e-08,2.02498969e-12,0.446015414,1.17457397,0.785476366,-4.2296525e-07,-1.00762423e-05,-5.27247538e-06,1.13801826e-05
9701,649,0.622731087,2.45638148,-0.0921412536,0.586227103,-0.385469551,0.445926493,1.17510155,0.785094161,-0.0922297386,0.560148987,-0.392884041,-0.0922565365,0.560150858,-0.393006685,2.67979242e-05,-1.87061263e-06,0.000122644696,1.57633495e-08,2.05251947e-12,0.445926889,1.17511163,0.785099312,-3.9592064e-07,-1.00825856e-05,-5.1516332e-06,1.13293694e-05
9701,650,0.623690611,2.45638148,-0.092141887,0.586036757,-0.385523645,0.445837998,1.17563884,0.784717131,-0.0922275683,0.559769885,-0.392984858,-0.0922543941,0.559770743,-0.393108351,2.68258008e-05,-8.57730571e-07,0.000123493432,1.59709871e-08,2.07955561e-12,0.445838367,1.17564893,0.784722161,-3.68860055e-07,-1.00878405e-05,-5.02998435e-06,1.12783565e-05
9701,651,0.624650135,2.45638148,-0.0921424954,0.585846424,-0.385577685,0.445749504,1.17617578,0.784340004,-0.0922253228,0.559390824,-0.393085513,-0.0922521712,0.559390669,-0.393209827,2.68483907e-05,1.55093965e-07,0.000124313624,1.61747373e-08,2.10608559e-12,0.445749846,1.17618587,0.784344911,-3.41788775e-07,-1.00920064e-05,-4.90755669e-06,1.1227178e-05
9701,652,0.625609659,2.45638148,-0.0921430788,0.585656101,-0.385631671,0.445661013,1.17671234,0.783962781,-0.0922230023,0.559011803,-0.393186005,-0.092249868,0.559010635,-0.393311111,2.68657414e-05,1.16778223e-06,0.000125105466,1.63745094e-08,2.13209758e-12,0.445661328,1.17672244,0.783967565,-3.14712031e-07,-1.00950831e-05,-4.78437789e-06,1.11758677e-05
9701,653,0.626569183,2.45638148,-0.0921436372,0.585465791,-0.385685604,0.445572524,1.17724855,0.783585461,-0.0922206066,0.558632823,-0.393286335,-0.0922474845,0.558630643,-0.393412204,2.68779005e-05,2.18025554e-06,0.000125869151,1.65702183e-08,2.15758051e-12,0.445572812,1.17725864,0.783590122,-2.87635006e-07,-1.00970702e-05,-4.66047544e-06,1.11244592e-05
9701,654,0.627528707,2.45638148,-0.0921441705,0.585275492,-0.385739483,0.445484037,1.17778439,0.783208045,-0.0922181357,0.558253884,-0.393386503,-0.0922450207,0.558250691,-0.393513107,2.68849152e-05,3.19243522e-06,0.000126604874,1.67617843e-08,2.182524e-12,0.445484298,1.17779448,0.783212581,-2.60562832e-07,-1.00979676e-05,-4.53587662e-06,1.1072986e-05
9701,655,0.628488231,2.45638148,-0.0921446789,0.585085205,-0.385793308,0.445395553,1.17831986,0.782830534,-0.0922155898,0.557874986,-0.393486507,-0.0922424766,0.557870781,-0.39361382,2.6886833e-05,4.20424269e-06,0.000127312826,1.69491332e-08,2.20691838e-12,0.445395787,1.17832996,0.782834944,-2.33500597e-07,-1.00977752e-05,-4.41060854e-06,1.10214815e-05
9701,656,0.629447755,2.45638148,-0.0921451623,0.584894929,-0.38584708,0.445307071,1.17885497,0.782452926,-0.0922129687,0.557496129,-0.393586349,-0.0922398524,0.557490913,-0.393714342,2.68837011e-05,5.21559937e-06,0.000127993203,1.71321958e-08,2.23075466e-12,0.445307278,1.17886507,0.782457211,-2.06453335e-07,-1.0096493e-05,-4.28469811e-06,1.09699786e-05
9701,657,0.630407279,2.45638148,-0.0921456207,0.584704666,-0.385900798,0.445218592,1.17938972,0.782075223,-0.0922102725,0.557117313,-0.393686028,-0.0922371481,0.557111087,-0.393814674,2.68755667e-05,6.22642675e-06,0.000128646196,1.73109083e-08,2.25402452e-12,0.445218771,1.17939982,0.782079381,-1.79426037e-07,-1.00941211e-05,-4.15817205e-06,1.09185104e-05
9701,658,0.631366803,2.45638148,-0.0921460541,0.584514414,-0.385954463,0.445130115,1.17992411,0.781697424,-0.0922075012,0.556738539,-0.393785544,-0.0922343636,0.556731303,-0.393914816,2.68624771e-05,7.23664637e-06,0.000129272,1.74852117e-08,2.27672027e-12,0.445130268,1.1799342,0.781701455,-1.52423642e-07,-1.00906598e-05,-4.03105689e-06,1.08671095e-05
9701,659,0.632326327,2.45638148,-0.0921464624,0.584324174,-0.386008073,0.445041641,1.18045813,0.781319529,-0.0922046547,0.556359807,-0.393884898,-0.0922314992,0.556351561,-0.394014768,2.68444793e-05,8.2461798e-06,0.000129870807,1.7655052e-08,2.29883489e-12,0.445041767,1.18046822,0.781323433,-1.25451041e-07,-1.00861095e-05,-3.90337898e-06,1.08158083e-05
9701,660,0.633285851,2.45638148,-0.0921468458,0.584133947,-0.38606163,0.44495317,1.18099179,0.78094154,-0.0922017331,0.555981117,-0.393984088,-0.0922285547,0.555971862,-0.394114531,2.68216205e-05,9.25494866e-06,0.00013044281,1.782038e-08,2.32036197e-12,0.444953269,1.18100187,0.780945315,-9.85130794e-08,-1.00804704e-05,-3.77516447e-06,1.07646391e-05
